1.5790688847144933E-5,1.104958922328085,5.668569814637931E-6,
3.267265295632533E-5,3.8253994857717503E-7,1.026607022329882,
0.13361750896937807,0.997688967762961,5.163959989320804E-6,
0.9875130227913675,0.16679951245854666,0.18727190412245837,
0.2726239678255789,0.09401823779849586,0.9662366264416972,
0.3129868664018133,0.8791819465031373,0.4157940496112964,
0.42939662326381445,0.7863313841341759,0.4944235977824003,
0.0010502676989052298,1.0217657584089088,5.241781823658876E-6,
0.018404937703073096,1.0118643079689031,0.15119046017736973,
0.6402086234342285,0.25309794687399895,0.7493269211521754,
0.30195848551435,0.8162265956846656,0.5343962827937632,
0.40275913276477654,0.23013553153806995,0.9105626361281001,
0.5829348899232324,0.27382084413674723,0.7793449684851156,
0.7060458400526032,0.42362206973696337,0.6353950043170505,
0.6130749653375087,0.6066647788287494,0.5690074983791058,
0.49704493368618796,0.8408068669241353,0.35019594355017863,
0.8299635416920789,0.6021908186994354,0.04927375621379211,
0.057349586283119744,0.2766127717491825,0.9861101561035353,
0.15454155736877873,0.71636605800578,0.7171606797123626,
0.855862074573956,0.4991963519305526,0.23086270708403567,
0.4809478640256314,0.23735933445768234,0.8621953822430245,
0.6407319427698517,0.24732191616080515,0.7475697539973383,
0.507975950277725,0.12875181224568025,0.888597145095564,
0.44203893348639667,0.38545357598685215,0.8404080699179904,
0.005752085305301725,0.7252363695843265,0.7223259234402906,
0.34979797407664215,0.9072965658097248,0.3379527371159327,
0.75335623045702,0.6689169692712793,0.10365232278847225,
0.852228587040165,0.41050505377740193,0.40236382237998436,
0.5462815534538696,0.4726478568448239,0.7040030514553073,
0.3387373879671382,0.9156439652310866,0.2664800790576268,
0.1739835503587624,0.6281682582438911,0.7923954179721536,
0.25994900073666355,0.8081497149001898,0.5641813369075799,
0.5959681019916,0.48060636671021645,0.6607820743623593,
0.6659368229059053,0.7495920211836479,0.16478577454405235,
0.670007243756407,0.682260215223245,0.36258464226234244,
0.5326736153287345,0.5559614501500226,0.6816863468450766,
0.20783990335190675,0.9634266329102437,0.2939810051074145,
0.2892229877609275,0.9800724909779193,0.05415918548144246,
0.19102413729117992,0.7929252840432832,0.6266223521189153,
0.23827968388666224,0.9476796292562487,0.3069113564717321,
1.003714845810037,0.01175175539052714,0.25141947314346713,
0.8060393571517681,0.310460898765818,0.539327496011833,
0.3799961904216941,0.7256881894021922,0.602709280655261,
0.7465161636406517,0.6489832389681779,0.24808245431210543,
