0.48961157702406277,0.9217452434582653,0.7149765981576666,
0.9123869510043046,0.7677600045731344,0.10537871118714073,
1.0587394694998997,0.3567045929341447,0.3597138637447488,
0.6241816715236053,0.011864465101286116,0.9504096815683101,
1.1340155061933705,0.2705188966500624,0.1871601444215084,
0.8668360077617059,0.49404790296639944,0.676539408688137,
0.8615725844755344,0.6507050790826412,0.5096935174411971,
0.018401548732051135,0.5608948731793723,1.0824494408794234,
0.9238305593146908,0.8195579442828864,0.06839632152780671,
0.6082231355967471,0.8496291996901377,0.045659762001312026,
0.05012743863894729,0.9487925796450808,0.6129469913124935,
0.8152620994812545,0.6860308913197927,0.1716780608073962,
0.2506716796240055,0.9306184482231312,0.653516452310602,
0.18326260311818973,0.9363778735082978,0.6469765148738064,
0.9457905966843656,0.27622551658043565,0.6681047052043096,
0.826282094318853,0.5677564584858916,0.6790829711306982,
0.004001265907958706,1.3696054255255246,0.014717612311746937,
0.018433477986718825,0.5618681040475085,1.0270890933176557,
0.0016656815874806158,0.5701511951189633,1.1171260637339024,
0.5962643585418035,0.8329239387689206,0.17768989939291888,
8.541693551257961E-4,0.5722512790570846,1.1037731092146819,
0.0036527815708743087,0.9469584527430147,0.9606293778613755,
0.004387389163743025,1.181142071478651,0.030972824617645753,
0.9209160917514574,0.6955244272035275,0.14028046156905133,
0.004463258485440713,1.1570690082499058,0.5527745881533734,
0.9461692976819487,0.832118756130549,0.04996771892698108,
0.03171937320357195,9.427045603343257E-6,1.173013864308924,
0.8075980761191951,0.3675247165715274,0.7690072226444599,
1.0268841025659314,0.059087478243379246,0.5117157386421637,
1.03663441463138,0.459806600939968,0.2960830651487092,
0.9618100878844507,0.07480976564973309,0.5755535063630552,
0.4181771003254183,0.12709186732963068,1.0939153058650453,
2.6425840738178615E-4,1.5341389119312548E-4,1.288300229583939,
0.4878481510126601,0.9757458960643988,0.5196844620701374,
0.5225308392239901,0.7403878697205993,0.7358839350355739,
0.35076059721962277,0.7015568523273191,0.8108064385046393,
0.13820792052246275,1.2238207362143163,0.007464776129391165,
0.08958315391442286,0.8897378540780327,0.7410963862159566,
0.8091072457848805,0.06349055370396728,0.8285996549358154,
0.5354718893720125,0.5528862057114943,0.779463286492193,
0.3746880136251608,1.30425791563582,0.0012298721016501472,
0.9698216372262848,0.5666830841631735,0.22451537196638655,
0.7158843448143378,0.38725311566178966,0.9292508190901775,
0.018941921851677656,0.7376705687821884,1.0107247162025963,
0.7019475604483476,0.024465976241017887,0.9499247235662316,
0.0059338266565603145,0.003852930287487941,1.110132714701013,
1.274964079609854,1.8803530596096728E-4,0.26893980820690405,
1.1496067166882995,0.042094468923017415,0.2862541871200807,
0.017019138587201763,1.221826252528132,0.014213211300077765,
7.37805127211753E-6,5.939019538388323E-4,1.6322627205763565,
0.01106493794047858,1.2807186357828197,0.026385139971311276,
0.8844493142910396,0.00986906464137896,0.8643459746880917,
0.014268048986952843,0.009264476579276943,1.098875705692582,
0.008433368150891936,1.1572465954953592,0.28797119677225674,
1.1741589955096323,0.013101769472487847,0.3148906604387388,
1.3327236335185486,0.653330333565417,7.948733224309148E-5,
1.5743614890690816,0.03582228636693125,8.433507444704269E-5,
0.005106658674383019,1.94080267177124,4.7218787164031906E-4,
1.0779759233087483,0.22731363369225938,0.32896611144115867,
0.565793513121044,0.10664546947535455,0.9374425554025497,
0.7926416749994132,0.20789487582124982,0.8638643716428568,
0.006770776681502519,0.9858410119405939,0.7452215808240678,
0.952364125064173,0.5838559768370559,0.009421109717033539,
1.492948610401973,4.9751182971412E-4,0.11865624500343354,
0.7111366123173156,1.21135736876387,3.9037834257172493E-4,
0.8593496423447206,0.16521570542373865,0.776442914022752,
0.47701472663044037,1.044228828241402,0.0015031049958747476,
1.2210353571646229,0.0036511723565302765,0.36230654615313584,
0.9096472048000127,0.6334229004900842,0.5671062843751346,
1.014573440581767,0.0017604944964787728,0.9123583377909306,
1.0176621467675955,0.0030613660326924736,0.9007382626708528,
0.824174078759488,0.27581627660726615,0.8064777005058914,
0.4390465455880449,0.05336113096552755,1.0318525017577727,
0.9287091210133388,0.0033221764835342543,0.7970512619872608,
1.3098860840612139,0.0015855793019675531,0.01216950168013026,
0.7217836483945429,4.3789371057175483E-4,1.1648834452714691,
0.3621754609151095,1.1289870760104708,0.01689382498927497,
0.022880104569052765,1.6541640343524675,0.001567697569477439,
1.550529567756692,0.4084481446011191,3.025510827484377E-4,
0.08758040711143901,0.6502166837217168,0.9982140513124268,
0.41984119643071227,1.056439075246156,0.007463732472229201,
0.9518226868987107,0.8382377545035514,0.026442971966713965,
0.492469480333975,0.9798293582367509,0.1988850351143895,
0.7378839826138569,0.4427330126381236,0.7926351125356614,
1.2063513189136275,0.16917761222823272,9.060627770442668E-4,
0.5553745707396116,1.507842193652076,3.0320098656315474E-4,
0.16001422981786229,1.3800078382319436,0.0013053447166356527,
0.005057088017388045,1.1739804793521864,0.25378779785713146,
0.4977397823781091,0.5678178877484512,0.9029968482111277,
0.012702262626781008,1.6340332601088043,0.002514790048575357,
1.5404248136207885E-4,0.03576027656395385,1.2205292762388205,
0.3691825500312694,0.9328753310116877,0.5620446731779378,
0.33280447324197,0.7211616389152815,0.7814591512976141,
0.4097185384050468,0.45597424963767424,0.9964601755476338,
0.8652782402864762,0.006012010513729747,1.065315870629368,
1.1401170553214826,0.06927463100044587,0.2776958242257909,
0.01370844243480729,1.095948800711674,0.46211770945045194,
0.5170649421003013,0.5597042131208699,0.9112445288045861,
1.0465152899777488,0.03130139778672943,0.7910086234915358,
0.6689932421143454,0.40287912245190244,0.8760805657577578,
0.3619066947702908,0.946298402137974,0.5983438761400881,
0.007095506039319937,0.7762563483940697,0.9641210232745888,
0.0024435479617231407,0.5672587856015693,1.0961701200869907,
0.22420090874817525,0.5633378109770558,0.9798785582530714,
0.49586445683529845,0.08897354206633837,1.0205300801885047,
0.01661129728853441,1.2741692034597034,0.001961063819330248,
0.2221495255613565,0.5581834085244074,1.0041225756920003,
2.077416106505552E-4,0.06266415654883759,1.1492643352876435,
1.160848982601488,0.008065655604539423,0.5989936127257831,
1.5779533973379212,0.0012977319478872289,0.006274286354223735,
8.483246833720622E-7,0.0066689997084747295,1.2441691819417666,
0.0487004949704087,1.4024422923966386,3.579633301684355E-4,
0.31471277458851094,0.38148698428836647,1.0074503622323363,
1.1733205514737992,0.10399698460489717,9.437316825811924E-4,
0.03727377306288066,1.6811769534119156,0.0011164463502005906,
0.7497760751890277,0.6772652073562864,0.6512656611992816,
0.1310103157453132,1.0012188792828056,0.32555328506703507,
0.46758884974535947,0.6189278858955488,0.852390852979806,
0.6370487914790688,0.5111304897269718,0.8164776933517914,
1.1449700579093873,0.1735501524583035,9.278105326576419E-4,
3.159344246888554E-5,0.0010932393547796373,1.3166500660163747,
1.0108008256179586,0.4299579009241296,0.5034889325448197,
0.712319918878844,0.7330408970942721,0.5519781089959047,
0.09654186537525566,0.7378009716638891,0.7583039151055445,
0.05107297663382861,1.1373950502630024,0.44959863358059937,
0.22028571840442537,1.146143216357287,0.0064699518419634415,
0.7890469076997388,0.944773070424078,0.025165789093008515,
0.1378288914390978,1.0517987207466586,0.0217682835399271,
0.007567587421553731,0.0012174431925088415,1.1620873295389076,
1.1276330437045012,0.026228112968413795,0.34419707122588655,
0.8448414927598116,0.019650539895241306,0.8345794264885356,
0.9460661802727395,0.7621272687185429,0.10728308850435674,
0.1682821268044633,1.1964240314046926,0.0066976820128602475,
1.0996967202645862,0.5467331122976185,9.839414399966976E-4,
0.9941268470710906,0.5649846799408652,0.0632971878665072,
0.0659686896102888,0.8274634546884087,0.918469873830313,
0.7521069592283035,0.06666281926269364,0.8870608681266766,
0.7113540815248978,1.0173157120974978,0.03995459976993848,
0.06151304942031993,1.1119901198175735,0.06164937150870704,
0.0924428067228443,1.2395705973065931,0.006250746627946818,
0.00277623897364548,1.1609518052130368,0.39389877087095027,
0.7694953378035395,0.9792042013323203,0.003457686633456346,
0.010986029509252163,1.3702652016356802,0.003804550620377164,
0.6847065667071762,0.9962812169071001,0.04529053157299511,
0.9196897020928552,0.5379829511716324,0.36150629722904953,
0.04046967891292367,1.151887500828024,0.08794873210613792,
0.07314940145468533,0.7142480968557046,0.8953854091322005,
1.0239421705501988,0.5892681154197632,9.465155849754263E-4,
1.0579623894514782,0.018182617500126615,0.3622368628701245,
0.15962204770581964,1.2306682064669334,0.006240507973724175,
1.051073265504592,0.5225591266325543,0.03257752352653452,
0.9219046346493921,0.5234160746806481,0.359689469428767,
0.09043022692678178,1.112187445268346,0.02902545974711793,
0.004087208359114196,0.0062443912163188415,1.131491809030943,
1.5557648391261147,0.0012794837531575273,0.05561469546533233,
0.07211632258990812,0.7041608699147421,0.9012099604538036,
0.015321883426872563,0.8280719780747599,0.8625253708987946,
0.09492116112690478,0.7613077097316309,0.8430526763955789,
1.5482847027653004E-4,1.2171648937920931,0.04747287581580838,
0.001589439350972242,0.815647467867331,0.9939764651637654,
0.05169105979756611,1.1511597606327577,0.021633017489848194,
8.434634029546501E-4,1.312275678075886,0.0376741987630456,
0.8337573954390971,1.1578652937412663,2.7881472213904193E-4,
1.858990225877742E-6,4.645349345385184E-4,1.6605304124720142,
6.700957561524288E-4,1.7945268474887918E-6,1.5248428176545845,
0.008228328545287173,1.5674590736988043,0.009439728871893534,
