2.996878456570086,1.0017602004772175,0.9987909087094279,
0.0762743417076456,0.15043043703307138,5.554506656865943,
2.278546984030728,1.360668497633613,0.6395393594019877,
0.12396996798653312,0.24526915705416433,5.270753134133209,
0.06212615586732337,0.12240691631870199,5.638183414598046,
2.8238870679565524,1.0728083494354546,1.0186106234627161,
1.483263679161172,1.747407911799176,0.27941404965524724,
0.986411947588629,1.9638312237691407,0.1050501239310498,
2.723660112851226,1.1079048369270919,1.0516149953316427,
2.1458734321953745,1.4033449900488766,0.6752382080852004,
0.37915317060649806,0.7532933299597957,3.7451109482045615,
0.6739086150782899,1.3235629310339587,2.029486507908787,
1.6495433778765058,1.6367853488458128,0.4537081320019545,
1.5286148770487449,1.5627353389402237,0.8413384113396911,
2.610573822084919,1.1341594218033317,1.1673945776283614,
0.6085330208262363,1.2100776292979538,2.3707532387842365,
1.3967127393448489,1.23428962220647,2.2303131020306415,
2.7632789445658266,1.0520288674975156,1.3071655839063478,
0.46789977304045977,0.9308407680194084,3.209570952136221,
1.0112468582423144,1.9912435475157158,0.023045425551592384,
1.5977873339390305,1.7016808167149695,0.2993703657013082,
0.3433156949755498,0.6768194750001311,3.9777833819271033,
1.8022591657995974,1.1149739952703528,2.6203984501121003,
1.8340018174683013,1.2999335427415135,1.5601419317944965,
0.28161520271434465,0.5594443878943269,4.3258287681658585,
2.526258975022967,1.1696668801404821,1.1290579405483263,
1.498933199679901,1.1802858664078444,2.4420249903266926,
1.5775317515420153,1.1625220016260647,2.4976939672897696,
1.3069692825198231,1.7176154082317556,0.5628533889131129,
2.422202024482674,1.2188508917829157,1.0678545957220131,
1.1895060132990427,1.2419688725730138,2.265492432110104,
0.14903221549335036,0.2950778974284622,5.120639806449452,
1.292632155850601,1.853915536039031,0.14667848675037584,
0.2315345719231743,0.4605546987669262,4.62274619118371,
0.7489269255018332,1.460917179213093,1.6136158283980546,
0.2995441809730731,0.5953602785879875,4.2177009156439995,
1.1944061869203701,1.264566309218297,2.1665746593434774,
0.4360582849631279,0.8673060516598184,3.400545983363654,
0.8579273370315165,1.426258246626304,1.6937971548580157,
1.6344493027351228,1.6624865666155548,0.39051581971830884,
0.9129649042666954,1.8122839817093708,0.5589068039085238,
1.9878822271813386,1.5141675548034017,0.49692920722565775,
0.5058789275207202,1.005089094210222,2.987056001580478,
2.136029500934302,1.0390609358709133,2.8878387579592846,
0.1941440872027584,0.3845069189683703,4.852594053197032,
0.16338698092770848,0.3217495291418465,5.044141478098497,
0.015461518841380372,0.029055797828828667,5.919900962330755,
0.29762275173367664,0.5916593422227214,4.228683105820623,
1.9095112372898555,1.4648896825640894,0.8163003828674543,
2.901922002304292,1.0255269536927856,1.1105722204515494,
1.8564196157662243,1.3159025091166927,1.4614482141236014,
1.940531668246301,1.0860289334060587,2.7029317644551383,
1.2688160873335272,1.2256970155118374,2.3129418624460354,
0.828599171425308,1.3592056329564,1.9098571559294664,
0.944201985041264,1.7865230811482136,0.6092893285255266,
2.8861381056922983,1.0331435902416137,1.1025885015598293,
0.9154914954614248,1.4089045972232226,1.733970545239107,
1.2469678969660976,1.6808524572685881,0.7220330732927984,
1.1436073325078033,1.285221730087605,2.104397489668178,
1.7022723261178563,1.1345028115563882,2.5694480430868327,
0.8115369186051031,1.4362701160550682,1.6737893336121743,
2.052461583820125,1.3320627264234153,1.1268931724954117,
1.3949674321380734,1.732745512218549,0.4095283192445339,
1.056204916272437,1.5334573010439385,1.2898762410691234,
1.3615394266639373,1.6367973785122216,0.7464154092586005,
1.2138083796552008,1.27481073728918,2.1193527398942087,
2.3674846114061854,1.1919790322898072,1.3227471956583872,
1.865146836732209,1.3280333816121723,1.3956492008764751,
1.079184549530625,1.9057907658191717,0.18751183956063375,
0.3870463081347394,0.7684567721634186,3.6986058032026414,
1.9624401861071625,1.4767181137873013,0.6438762877490986,
1.0033470681394774,1.9984493484019181,0.0017146635437212954,
2.9960261043201637,1.0018033070595946,0.999328815941019,
1.3218417662128819,1.3442032912300286,1.80802085024666,
2.118890471396415,1.4203731874559207,0.6430498980949836,
1.6173207765354745,1.6914570458437477,0.3086997016216625,
1.2754654734225266,1.6379105650058485,0.8176648192065622,
2.821396051825424,1.0891001929302087,0.9119633572662911,
2.4724675096598636,1.2635350640589198,0.737533671833927,
1.4512680790206862,1.72395916337879,0.42382360195545776,
1.9123998975711933,1.08124011281238,2.778142412553544,
1.5687614949022035,1.1764056450725098,2.413442688350158,
0.44763056800631695,0.8845228031052536,3.3521241554720125,
1.9991066662179915,1.150690001774195,2.1950263537647885,
0.7651668212433885,1.339617310583642,1.9774366887760824,
0.2834887067294097,0.5580490772399276,4.335837820647049,
2.2073314988328594,1.359503526617786,0.7657415057433068,
2.0548615920341438,1.437941294089513,0.6841921557210381,
2.3900728952570325,1.1691662756027819,1.4044883372952102,
1.2090849991851436,1.590957577355304,1.038256094864653,
2.0287365645220836,1.312708522248466,1.2500187527912352,
2.2712901467166633,1.2702557964955807,1.105072292978417,
0.5426577523011328,1.0406263849071256,2.89315012824206,
1.8866154876748782,1.5493203685039894,0.4716349685161628,
0.07473269473174024,0.14679120933018264,5.567175193262153,
1.080276040835195,1.8558163830409125,0.32514199920030623,
0.8666038788812018,1.473506667906249,1.5476300509176135,
2.157108076334703,1.295756814490929,1.1781646607083647,
0.34456962459627716,0.6759039037531319,3.9835531984954438,
0.9909560392834887,1.9387213061529225,0.171510309653149,
1.516680596839761,1.4608331747784908,1.2775921267868984,
2.7689234210849554,1.0061035899234847,1.6412750130581562,
0.1685158669639444,0.33318096446128975,5.007466124608915,
2.642771026983019,1.1049883475456244,1.2976370635060017,
0.5692681024887318,1.0617696571738882,2.8379936872854654,
0.46034425957232344,0.9144526293928054,3.2599312054685314,
1.7485827155884257,1.136940594537668,2.5201684852960256,
1.3724567824009135,1.2965180200738244,2.0353920853579512,
2.5972864155459265,1.1976867578121242,0.8199061678599359,
1.1153821116665616,1.2852511975894778,2.1089603402957486,
2.6600736242941845,1.1690166708598637,0.8352794731334314,
0.4674360212886923,0.9184515957212739,3.2532262443152886,
0.674100218191472,1.33146454964083,2.0078295718115284,
0.8029594733547155,1.4419104114964154,1.6644687301968968,
0.974010865658306,1.9120576726172382,0.2538138778906105,
0.9034332105959705,1.6073152036661804,1.142666435080393,
1.7627685803258393,1.5704335899636384,0.5522500737442558,
0.7733868611627299,1.527260679068218,1.4174661508352773,
0.48225264616896524,0.9477656755778332,3.164744448076019,
2.8859988029518293,1.0399147859121174,1.1056081269403633,
0.3891599643820881,0.7635418603871134,3.7207134948900684,
2.6128470662656555,1.1933379691495072,0.8077210112679843,
1.1489509348460432,1.5263537623231953,1.2858903374279693,
1.9383685546932135,1.3597704600860214,1.1614800417938915,
0.291767264905978,0.5792852796482052,4.266888635876144,
2.5224334192561706,1.2037634829020218,0.9452763199470007,
1.6847757323010066,1.1509442021781022,2.4822983656512245,
1.9469459142189645,1.5049681295020074,0.556512910926825,
2.9895528387031787,1.006202694191044,0.9957293882968848,
0.4638267057074019,0.9088983000490686,3.2832342627961224,
2.090302651977205,1.0879327428073944,2.4990442185395407,
2.677694260089572,1.1619450339562865,0.8397377824762279,
0.550919452563542,1.0873934402017402,2.74640004659477,
0.69345609767307,1.3662627611938412,1.9010153237950698,
2.3413654216819397,1.2102668643577053,1.3572567450441464,
2.006759779810477,1.2552117522911508,1.5625331576056318,
1.934321024790444,1.4778785411745607,0.6815143903908137,
1.682347217892183,1.5746943468853982,0.6320533494681035,
2.800812679047148,1.0590730337655434,1.1715616049795454,
0.32904350031023205,0.6489948113054099,4.061491378398648,
0.9430787363667091,1.8619995548425172,0.40615992658044353,
1.8964106385127937,1.4937049772016786,0.669977574224506,
1.6133306613749336,1.4500401804337781,1.1631643961312674,
0.8537514499436232,1.321490686998424,2.0282693691321967,
0.5784166432125109,1.131916147620011,2.609312004502853,
2.851395961228276,1.026500256151143,1.2690681012571798,
2.3931555162828566,1.0178307130303301,2.6136446142460743,
1.5600840318030962,1.6565170215322877,0.4860189188061607,
1.7992522488651193,1.1585838622790465,2.340799421221754,
0.7109072124440525,1.351968134569674,1.9431990266562327,
0.4239539635035915,0.8366382795669106,3.500730532840988,
0.7735026516272667,1.4076783843101954,1.7673298705746066,
0.4736996836441331,0.937986123143465,3.189956654897013,
1.0110866152435722,1.9119489817950561,0.22363131140651277,
2.0120199873101345,1.319019647014414,1.246991834837414,
0.7376565407143374,1.4612058823250724,1.6197785351922058,
1.7186486781846897,1.19000199859316,2.2938870911383162,
1.4863331377679256,1.698427497711873,0.4612003118734071,
1.1679469818442967,1.6184537439487119,0.9619114004695831,
2.4937724258950924,1.1849269367890116,1.1108336706289972,
2.249654534074438,1.373623635110474,0.6393926533329727,
0.899587571720044,1.778106854500702,0.6597572355425121,
1.5457715702282984,1.7138060635738261,0.3154508040568555,
2.144782326588409,1.4288650915767243,0.5734365126822654,
2.310042249100525,1.2231332573090943,1.3406634276403326,
1.032197580247831,1.9733844219535024,0.044315037954440695,
2.191129506143129,1.3390805846866538,0.8914319214648225,
1.4343525457617246,1.6934907908406558,0.500983639074129,
1.4002971932026425,1.2638755379416666,2.08893203407591,
1.5118149434200543,1.6787732270874653,0.46610926323243274,
2.597463820265036,1.2020121582092618,0.7996065306775292,
1.2645138789109358,1.5541745770646285,1.1036537188329967,
