1.5482026904601704,0.9225494019908466,0.034567956461698156,
0.021732450557420725,0.8925970733103632,1.5091589509198569,
1.5529844948815883,0.01241448668783545,0.16439900011884093,
0.5037421419711872,1.7722450953228688,0.15162205182947192,
0.498369469195518,0.04225352381571479,1.793976731147436,
1.13366938852736,1.2658435391887388,0.3843881214123853,
0.26828959664442614,0.5375536218733431,1.292714754388061,
0.7012423949886483,1.364162464817514,0.05040742911916903,
0.18357800867072477,0.29886097070810197,1.4862872019656734,
1.0521390165554203,0.38235736479296595,1.0017084285027495,
0.42062965712502937,1.9893066618241495,0.16693241971678136,
1.3586306603525278,0.7749292224956373,0.8025178457363507,
1.1725664303661953,1.2105658065408362,0.06982277701714718,
1.5144835244465156,1.1620896541718937,0.1779385901238447,
1.3756757941147377,0.2617770965203039,0.6683655575242101,
1.1579465053406857,1.1760967888270684,0.5889218706370264,
0.5253050967575734,1.5343732043318008,0.4604758801372844,
1.0083762132624192,0.7193992962507674,1.0773141207798167,
0.15727862085165237,1.2577755181908667,1.0826212184873525,
0.0650137099546556,0.8731483571883207,1.4489314163208245,
